['180323.jpg'] ssim/ir:0.065651 ssim/vi:0.366295
['180324.jpg'] ssim/ir:0.063916 ssim/vi:0.363017
['180325.jpg'] ssim/ir:0.060047 ssim/vi:0.361926
['180326.jpg'] ssim/ir:0.064901 ssim/vi:0.363763
['180327.jpg'] ssim/ir:0.062874 ssim/vi:0.365095
['180328.jpg'] ssim/ir:0.064185 ssim/vi:0.366002
['180329.jpg'] ssim/ir:0.063715 ssim/vi:0.363602
['180330.jpg'] ssim/ir:0.064128 ssim/vi:0.362186
['180331.jpg'] ssim/ir:0.065661 ssim/vi:0.361081
['180332.jpg'] ssim/ir:0.060818 ssim/vi:0.362666
['180333.jpg'] ssim/ir:0.057829 ssim/vi:0.360954
['180334.jpg'] ssim/ir:0.054498 ssim/vi:0.365485
['180335.jpg'] ssim/ir:0.061749 ssim/vi:0.362378
['180336.jpg'] ssim/ir:0.063385 ssim/vi:0.363995
['180337.jpg'] ssim/ir:0.064699 ssim/vi:0.363659
['180338.jpg'] ssim/ir:0.063501 ssim/vi:0.362195
['180339.jpg'] ssim/ir:0.065631 ssim/vi:0.358932
['180340.jpg'] ssim/ir:0.067159 ssim/vi:0.368510
['180341.jpg'] ssim/ir:0.065651 ssim/vi:0.361545
['180342.jpg'] ssim/ir:0.063719 ssim/vi:0.360955
['180343.jpg'] ssim/ir:0.062598 ssim/vi:0.374120
['180344.jpg'] ssim/ir:0.064985 ssim/vi:0.362178
['180345.jpg'] ssim/ir:0.061854 ssim/vi:0.366300
['180346.jpg'] ssim/ir:0.065792 ssim/vi:0.359253
['180347.jpg'] ssim/ir:0.063557 ssim/vi:0.364594
['180348.jpg'] ssim/ir:0.063671 ssim/vi:0.364205
['180349.jpg'] ssim/ir:0.060357 ssim/vi:0.363077
['180350.jpg'] ssim/ir:0.062806 ssim/vi:0.362057
['180351.jpg'] ssim/ir:0.066844 ssim/vi:0.361210
['180352.jpg'] ssim/ir:0.065796 ssim/vi:0.358553
['180353.jpg'] ssim/ir:0.065900 ssim/vi:0.368920
['180354.jpg'] ssim/ir:0.067850 ssim/vi:0.358818
['180355.jpg'] ssim/ir:0.062472 ssim/vi:0.363473
['180356.jpg'] ssim/ir:0.063323 ssim/vi:0.363483
['180357.jpg'] ssim/ir:0.064896 ssim/vi:0.364078
['180358.jpg'] ssim/ir:0.063628 ssim/vi:0.364572
['180359.jpg'] ssim/ir:0.060203 ssim/vi:0.359403
['180360.jpg'] ssim/ir:0.063486 ssim/vi:0.362804
['180361.jpg'] ssim/ir:0.062832 ssim/vi:0.360960
['180362.jpg'] ssim/ir:0.064768 ssim/vi:0.366263
['180363.jpg'] ssim/ir:0.061240 ssim/vi:0.366515
['180364.jpg'] ssim/ir:0.063544 ssim/vi:0.362972
['180365.jpg'] ssim/ir:0.063140 ssim/vi:0.362808
['180366.jpg'] ssim/ir:0.066143 ssim/vi:0.364021
['180367.jpg'] ssim/ir:0.062917 ssim/vi:0.365280
['180368.jpg'] ssim/ir:0.063338 ssim/vi:0.365865
['180369.jpg'] ssim/ir:0.065650 ssim/vi:0.360001
['180370.jpg'] ssim/ir:0.064009 ssim/vi:0.362505
['180371.jpg'] ssim/ir:0.063759 ssim/vi:0.363318
['180372.jpg'] ssim/ir:0.064121 ssim/vi:0.363733
['180373.jpg'] ssim/ir:0.064262 ssim/vi:0.363324
['180374.jpg'] ssim/ir:0.066218 ssim/vi:0.365412
['180375.jpg'] ssim/ir:0.066881 ssim/vi:0.362258
['180376.jpg'] ssim/ir:0.063603 ssim/vi:0.362808
['180377.jpg'] ssim/ir:0.064325 ssim/vi:0.362593
['180378.jpg'] ssim/ir:0.063967 ssim/vi:0.364032
['180379.jpg'] ssim/ir:0.062989 ssim/vi:0.362234
['180380.jpg'] ssim/ir:0.067681 ssim/vi:0.367230
['180381.jpg'] ssim/ir:0.066455 ssim/vi:0.365276
['180382.jpg'] ssim/ir:0.064227 ssim/vi:0.357199
['180383.jpg'] ssim/ir:0.062000 ssim/vi:0.358410
['180384.jpg'] ssim/ir:0.065307 ssim/vi:0.362091
['180385.jpg'] ssim/ir:0.065656 ssim/vi:0.363925
['180386.jpg'] ssim/ir:0.061886 ssim/vi:0.364604
['180387.jpg'] ssim/ir:0.060528 ssim/vi:0.360300
['180388.jpg'] ssim/ir:0.061509 ssim/vi:0.361192
['180389.jpg'] ssim/ir:0.065974 ssim/vi:0.360916
['180390.jpg'] ssim/ir:0.061351 ssim/vi:0.362138
['180391.jpg'] ssim/ir:0.061092 ssim/vi:0.362268
['180392.jpg'] ssim/ir:0.064358 ssim/vi:0.364935
['180393.jpg'] ssim/ir:0.060643 ssim/vi:0.361669
['180394.jpg'] ssim/ir:0.060890 ssim/vi:0.362591
['180395.jpg'] ssim/ir:0.063829 ssim/vi:0.364036
['180396.jpg'] ssim/ir:0.066570 ssim/vi:0.365474
['180397.jpg'] ssim/ir:0.060183 ssim/vi:0.361666
['180398.jpg'] ssim/ir:0.067247 ssim/vi:0.366102
['180399.jpg'] ssim/ir:0.063029 ssim/vi:0.361691
['180400.jpg'] ssim/ir:0.064140 ssim/vi:0.358934
['180401.jpg'] ssim/ir:0.064157 ssim/vi:0.364838
['180402.jpg'] ssim/ir:0.058157 ssim/vi:0.359791
['180403.jpg'] ssim/ir:0.066243 ssim/vi:0.364772
['180404.jpg'] ssim/ir:0.063126 ssim/vi:0.362076
['180405.jpg'] ssim/ir:0.062736 ssim/vi:0.368624
['180406.jpg'] ssim/ir:0.066339 ssim/vi:0.356854
['180407.jpg'] ssim/ir:0.062998 ssim/vi:0.360300
['180408.jpg'] ssim/ir:0.064039 ssim/vi:0.360329
['250001.jpg'] ssim/ir:0.045001 ssim/vi:0.360150
['250002.jpg'] ssim/ir:0.048568 ssim/vi:0.372832
['250003.jpg'] ssim/ir:0.049666 ssim/vi:0.366760
['250004.jpg'] ssim/ir:0.048770 ssim/vi:0.371637
['250005.jpg'] ssim/ir:0.034087 ssim/vi:0.258146
['250006.jpg'] ssim/ir:0.040711 ssim/vi:0.354715
['250007.jpg'] ssim/ir:0.066199 ssim/vi:0.362912
['250008.jpg'] ssim/ir:0.045058 ssim/vi:0.362712
['250009.jpg'] ssim/ir:0.056286 ssim/vi:0.373574
['250010.jpg'] ssim/ir:0.020617 ssim/vi:0.294405
['250011.jpg'] ssim/ir:0.035360 ssim/vi:0.334666
['250012.jpg'] ssim/ir:0.048162 ssim/vi:0.325776
['250013.jpg'] ssim/ir:0.025918 ssim/vi:0.317831
['250014.jpg'] ssim/ir:0.045178 ssim/vi:0.358317
['250015.jpg'] ssim/ir:0.050792 ssim/vi:0.317012
['250016.jpg'] ssim/ir:0.055212 ssim/vi:0.368748
['250017.jpg'] ssim/ir:0.018899 ssim/vi:0.313315
['250018.jpg'] ssim/ir:0.026022 ssim/vi:0.303470
['250019.jpg'] ssim/ir:0.059141 ssim/vi:0.251361
['250020.jpg'] ssim/ir:0.026169 ssim/vi:0.307752
['250021.jpg'] ssim/ir:0.054815 ssim/vi:0.359828
['250022.jpg'] ssim/ir:0.055482 ssim/vi:0.372057
['250023.jpg'] ssim/ir:0.037782 ssim/vi:0.315678
['250024.jpg'] ssim/ir:0.047347 ssim/vi:0.372238
['250025.jpg'] ssim/ir:0.047492 ssim/vi:0.365383
['250026.jpg'] ssim/ir:0.027528 ssim/vi:0.301600
['250027.jpg'] ssim/ir:0.048639 ssim/vi:0.370797
['250028.jpg'] ssim/ir:0.048730 ssim/vi:0.368990
['250029.jpg'] ssim/ir:0.049874 ssim/vi:0.373907
['250030.jpg'] ssim/ir:0.029663 ssim/vi:0.299709
['250031.jpg'] ssim/ir:0.053489 ssim/vi:0.368028
['250032.jpg'] ssim/ir:0.062458 ssim/vi:0.314208
['250033.jpg'] ssim/ir:0.045624 ssim/vi:0.359741
['250034.jpg'] ssim/ir:0.045524 ssim/vi:0.363783
['250035.jpg'] ssim/ir:0.065187 ssim/vi:0.362619
['250036.jpg'] ssim/ir:0.026841 ssim/vi:0.301834
['250037.jpg'] ssim/ir:0.047571 ssim/vi:0.371257
['250038.jpg'] ssim/ir:0.023338 ssim/vi:0.308574
['250039.jpg'] ssim/ir:0.046534 ssim/vi:0.367007
['250040.jpg'] ssim/ir:0.040093 ssim/vi:0.316775
['250041.jpg'] ssim/ir:0.041714 ssim/vi:0.357516
['250042.jpg'] ssim/ir:0.045012 ssim/vi:0.359624
['250043.jpg'] ssim/ir:0.072232 ssim/vi:0.295618
['250044.jpg'] ssim/ir:0.047157 ssim/vi:0.371865
['250045.jpg'] ssim/ir:0.056667 ssim/vi:0.368653
['250046.jpg'] ssim/ir:0.024644 ssim/vi:0.310473
['250047.jpg'] ssim/ir:0.032075 ssim/vi:0.238186
['250048.jpg'] ssim/ir:0.047919 ssim/vi:0.365717
['250049.jpg'] ssim/ir:0.041783 ssim/vi:0.350415
['250050.jpg'] ssim/ir:0.029636 ssim/vi:0.309258
['250051.jpg'] ssim/ir:0.049083 ssim/vi:0.372902
['250052.jpg'] ssim/ir:0.027682 ssim/vi:0.299560
['250053.jpg'] ssim/ir:0.056698 ssim/vi:0.371658
['250054.jpg'] ssim/ir:0.049617 ssim/vi:0.320000
['250055.jpg'] ssim/ir:0.050292 ssim/vi:0.369123
['250056.jpg'] ssim/ir:0.030930 ssim/vi:0.240435
['250057.jpg'] ssim/ir:0.039000 ssim/vi:0.235199
['250058.jpg'] ssim/ir:0.040896 ssim/vi:0.357158
['250059.jpg'] ssim/ir:0.213212 ssim/vi:0.187044
['250060.jpg'] ssim/ir:0.019618 ssim/vi:0.300395
['250061.jpg'] ssim/ir:0.046020 ssim/vi:0.361527
['250062.jpg'] ssim/ir:0.060828 ssim/vi:0.383173
['250063.jpg'] ssim/ir:0.026554 ssim/vi:0.305172
['250064.jpg'] ssim/ir:0.055670 ssim/vi:0.368901
['250065.jpg'] ssim/ir:0.046815 ssim/vi:0.372396
['250066.jpg'] ssim/ir:0.047074 ssim/vi:0.357431
['250067.jpg'] ssim/ir:0.049944 ssim/vi:0.367743
['250068.jpg'] ssim/ir:0.046518 ssim/vi:0.360893
['250069.jpg'] ssim/ir:0.028653 ssim/vi:0.309611
['250070.jpg'] ssim/ir:0.047186 ssim/vi:0.362892
['250071.jpg'] ssim/ir:0.049451 ssim/vi:0.370227
['250072.jpg'] ssim/ir:0.057373 ssim/vi:0.305249
['250073.jpg'] ssim/ir:0.044596 ssim/vi:0.361929
['250074.jpg'] ssim/ir:0.012263 ssim/vi:0.374205
['250075.jpg'] ssim/ir:0.065834 ssim/vi:0.360440
['250076.jpg'] ssim/ir:0.033106 ssim/vi:0.307361
['250077.jpg'] ssim/ir:0.048678 ssim/vi:0.372408
['250078.jpg'] ssim/ir:0.026239 ssim/vi:0.307845
['250079.jpg'] ssim/ir:0.040343 ssim/vi:0.356058
['250080.jpg'] ssim/ir:0.044397 ssim/vi:0.364345
['250081.jpg'] ssim/ir:0.059856 ssim/vi:0.371318
['250082.jpg'] ssim/ir:0.031814 ssim/vi:0.237009
['250083.jpg'] ssim/ir:0.029739 ssim/vi:0.311121
['250084.jpg'] ssim/ir:0.040369 ssim/vi:0.356229
['250085.jpg'] ssim/ir:0.059967 ssim/vi:0.385818
['250086.jpg'] ssim/ir:0.034984 ssim/vi:0.277762
['250087.jpg'] ssim/ir:0.026253 ssim/vi:0.308644
['250088.jpg'] ssim/ir:0.048318 ssim/vi:0.369968
['250089.jpg'] ssim/ir:0.047340 ssim/vi:0.363153
['250090.jpg'] ssim/ir:0.058651 ssim/vi:0.370289
['250091.jpg'] ssim/ir:0.058755 ssim/vi:0.372586
['250092.jpg'] ssim/ir:0.053382 ssim/vi:0.372712
['250093.jpg'] ssim/ir:0.055008 ssim/vi:0.383844
['250094.jpg'] ssim/ir:0.046673 ssim/vi:0.339697
['250095.jpg'] ssim/ir:0.034544 ssim/vi:0.272964
['250096.jpg'] ssim/ir:0.048555 ssim/vi:0.368570
['250097.jpg'] ssim/ir:0.044354 ssim/vi:0.359221
['250098.jpg'] ssim/ir:0.054753 ssim/vi:0.370358
['250099.jpg'] ssim/ir:0.027448 ssim/vi:0.300869
['250100.jpg'] ssim/ir:0.033289 ssim/vi:0.237214
['250101.jpg'] ssim/ir:0.047760 ssim/vi:0.365661
['250102.jpg'] ssim/ir:0.049941 ssim/vi:0.374344
['250103.jpg'] ssim/ir:0.040756 ssim/vi:0.357839
['250104.jpg'] ssim/ir:0.052802 ssim/vi:0.368488
['250105.jpg'] ssim/ir:0.054335 ssim/vi:0.372482
['250106.jpg'] ssim/ir:0.055744 ssim/vi:0.372934
['250107.jpg'] ssim/ir:0.047702 ssim/vi:0.368367
['250108.jpg'] ssim/ir:0.047148 ssim/vi:0.376532
['250109.jpg'] ssim/ir:0.059001 ssim/vi:0.372814
['250110.jpg'] ssim/ir:0.042701 ssim/vi:0.358454
['250111.jpg'] ssim/ir:0.037714 ssim/vi:0.243043
['250112.jpg'] ssim/ir:0.043251 ssim/vi:0.355146
['250113.jpg'] ssim/ir:0.044767 ssim/vi:0.357651
['250114.jpg'] ssim/ir:0.061841 ssim/vi:0.386052
['250115.jpg'] ssim/ir:0.031323 ssim/vi:0.305690
['250116.jpg'] ssim/ir:0.042854 ssim/vi:0.355974
['250117.jpg'] ssim/ir:0.044486 ssim/vi:0.357394
['250118.jpg'] ssim/ir:0.024189 ssim/vi:0.310142
['250119.jpg'] ssim/ir:0.040025 ssim/vi:0.354080
['250120.jpg'] ssim/ir:0.054258 ssim/vi:0.381733
['250121.jpg'] ssim/ir:0.019943 ssim/vi:0.307457
['250122.jpg'] ssim/ir:0.047851 ssim/vi:0.325433
['250123.jpg'] ssim/ir:0.035241 ssim/vi:0.230854
['250124.jpg'] ssim/ir:0.050221 ssim/vi:0.378171
['250125.jpg'] ssim/ir:0.060500 ssim/vi:0.385656
['250126.jpg'] ssim/ir:0.038735 ssim/vi:0.345506
['250127.jpg'] ssim/ir:0.042650 ssim/vi:0.356662
['250128.jpg'] ssim/ir:0.060761 ssim/vi:0.383295
['250129.jpg'] ssim/ir:0.042115 ssim/vi:0.358297
['250130.jpg'] ssim/ir:0.056146 ssim/vi:0.368315
['250131.jpg'] ssim/ir:0.044107 ssim/vi:0.359377
['250132.jpg'] ssim/ir:0.048207 ssim/vi:0.371979
['250133.jpg'] ssim/ir:0.048465 ssim/vi:0.373789
['250134.jpg'] ssim/ir:0.040718 ssim/vi:0.308430
['250135.jpg'] ssim/ir:0.059840 ssim/vi:0.371489
['250136.jpg'] ssim/ir:0.045856 ssim/vi:0.360866
['250137.jpg'] ssim/ir:0.025617 ssim/vi:0.329492
['250138.jpg'] ssim/ir:0.047382 ssim/vi:0.368075
['250139.jpg'] ssim/ir:0.043856 ssim/vi:0.367470
['250140.jpg'] ssim/ir:0.048823 ssim/vi:0.371509
['250141.jpg'] ssim/ir:0.035897 ssim/vi:0.237379
['250142.jpg'] ssim/ir:0.054205 ssim/vi:0.365499
['250143.jpg'] ssim/ir:0.037294 ssim/vi:0.228815
['250144.jpg'] ssim/ir:0.056919 ssim/vi:0.367863
['250145.jpg'] ssim/ir:0.046761 ssim/vi:0.360945
['250146.jpg'] ssim/ir:0.042341 ssim/vi:0.355140
['250147.jpg'] ssim/ir:0.053690 ssim/vi:0.373503
['250148.jpg'] ssim/ir:0.084827 ssim/vi:0.250585
['250149.jpg'] ssim/ir:0.045747 ssim/vi:0.363444
['250150.jpg'] ssim/ir:0.054786 ssim/vi:0.373827
['250151.jpg'] ssim/ir:0.044397 ssim/vi:0.361922
['250152.jpg'] ssim/ir:0.048722 ssim/vi:0.368278
['250153.jpg'] ssim/ir:0.046103 ssim/vi:0.359689
['250154.jpg'] ssim/ir:0.058261 ssim/vi:0.369908
['250155.jpg'] ssim/ir:0.048154 ssim/vi:0.363153
['250156.jpg'] ssim/ir:0.032100 ssim/vi:0.289173
['250157.jpg'] ssim/ir:0.029416 ssim/vi:0.338755
['250158.jpg'] ssim/ir:0.048645 ssim/vi:0.366648
['250159.jpg'] ssim/ir:0.055602 ssim/vi:0.253128
['250160.jpg'] ssim/ir:0.052489 ssim/vi:0.375244
['250161.jpg'] ssim/ir:0.040522 ssim/vi:0.352406
['250162.jpg'] ssim/ir:0.049028 ssim/vi:0.368793
['250163.jpg'] ssim/ir:0.033784 ssim/vi:0.276140
['250164.jpg'] ssim/ir:0.043316 ssim/vi:0.362809
['250165.jpg'] ssim/ir:0.044340 ssim/vi:0.365521
['250166.jpg'] ssim/ir:0.026126 ssim/vi:0.307470
['250167.jpg'] ssim/ir:0.040805 ssim/vi:0.358194
['250168.jpg'] ssim/ir:0.051196 ssim/vi:0.315192
['250169.jpg'] ssim/ir:0.063120 ssim/vi:0.363688
['250170.jpg'] ssim/ir:0.049666 ssim/vi:0.333804
['250171.jpg'] ssim/ir:0.060283 ssim/vi:0.313959
['250172.jpg'] ssim/ir:0.055185 ssim/vi:0.256447
['250173.jpg'] ssim/ir:0.025609 ssim/vi:0.313417
['250174.jpg'] ssim/ir:0.057438 ssim/vi:0.375793
['250175.jpg'] ssim/ir:0.023874 ssim/vi:0.307598
['250176.jpg'] ssim/ir:0.025882 ssim/vi:0.310650
['250177.jpg'] ssim/ir:0.044815 ssim/vi:0.361430
['250178.jpg'] ssim/ir:0.052104 ssim/vi:0.381222
['250179.jpg'] ssim/ir:0.049868 ssim/vi:0.370851
['250180.jpg'] ssim/ir:0.046395 ssim/vi:0.370301
['250181.jpg'] ssim/ir:0.044779 ssim/vi:0.365834
['250182.jpg'] ssim/ir:0.049916 ssim/vi:0.371149
['250183.jpg'] ssim/ir:0.044521 ssim/vi:0.359383
['250184.jpg'] ssim/ir:0.052563 ssim/vi:0.382086
['250185.jpg'] ssim/ir:0.050866 ssim/vi:0.317605
['250186.jpg'] ssim/ir:0.048937 ssim/vi:0.373531
['250187.jpg'] ssim/ir:0.045297 ssim/vi:0.360928
['250188.jpg'] ssim/ir:0.047289 ssim/vi:0.370527
['250189.jpg'] ssim/ir:0.053228 ssim/vi:0.382292
['250190.jpg'] ssim/ir:0.034958 ssim/vi:0.250402
['250191.jpg'] ssim/ir:0.014291 ssim/vi:0.308124
['250192.jpg'] ssim/ir:0.044581 ssim/vi:0.357667
['250193.jpg'] ssim/ir:0.047685 ssim/vi:0.371412
['250194.jpg'] ssim/ir:0.044357 ssim/vi:0.364432
['250195.jpg'] ssim/ir:0.054220 ssim/vi:0.375905
['250196.jpg'] ssim/ir:0.053683 ssim/vi:0.373147
['250197.jpg'] ssim/ir:0.040291 ssim/vi:0.354373
['250198.jpg'] ssim/ir:0.056111 ssim/vi:0.366906
['250199.jpg'] ssim/ir:0.030210 ssim/vi:0.290038
['250200.jpg'] ssim/ir:0.031195 ssim/vi:0.273446
['250201.jpg'] ssim/ir:0.048082 ssim/vi:0.366439
['250202.jpg'] ssim/ir:0.051934 ssim/vi:0.367684
['250203.jpg'] ssim/ir:0.044772 ssim/vi:0.364756
['250204.jpg'] ssim/ir:0.057298 ssim/vi:0.371096
['250205.jpg'] ssim/ir:0.061032 ssim/vi:0.384349
['250206.jpg'] ssim/ir:0.048479 ssim/vi:0.370086
['250207.jpg'] ssim/ir:0.048259 ssim/vi:0.364079
['250208.jpg'] ssim/ir:0.045144 ssim/vi:0.362490
['250209.jpg'] ssim/ir:0.040389 ssim/vi:0.356755
['250210.jpg'] ssim/ir:0.055360 ssim/vi:0.305824
['250211.jpg'] ssim/ir:0.059102 ssim/vi:0.372424
['250212.jpg'] ssim/ir:0.048715 ssim/vi:0.370036
['250213.jpg'] ssim/ir:0.045813 ssim/vi:0.365058
['250214.jpg'] ssim/ir:0.040691 ssim/vi:0.352357
['250215.jpg'] ssim/ir:0.045638 ssim/vi:0.360766
['250216.jpg'] ssim/ir:0.059073 ssim/vi:0.255627
['250217.jpg'] ssim/ir:0.048947 ssim/vi:0.372654
['250218.jpg'] ssim/ir:0.049505 ssim/vi:0.335589
['250219.jpg'] ssim/ir:0.043175 ssim/vi:0.376395
['250220.jpg'] ssim/ir:0.046709 ssim/vi:0.370617
['250221.jpg'] ssim/ir:0.061379 ssim/vi:0.384897
['250222.jpg'] ssim/ir:0.049505 ssim/vi:0.294119
['250223.jpg'] ssim/ir:0.048164 ssim/vi:0.364612
['250224.jpg'] ssim/ir:0.037233 ssim/vi:0.238875
['250225.jpg'] ssim/ir:0.024962 ssim/vi:0.310402
['250226.jpg'] ssim/ir:0.042072 ssim/vi:0.355445
['250227.jpg'] ssim/ir:0.023712 ssim/vi:0.319028
['250228.jpg'] ssim/ir:0.022247 ssim/vi:0.294365
['250229.jpg'] ssim/ir:0.047129 ssim/vi:0.363787
['250230.jpg'] ssim/ir:0.042786 ssim/vi:0.356442
['250231.jpg'] ssim/ir:0.041163 ssim/vi:0.356297
['250232.jpg'] ssim/ir:0.047941 ssim/vi:0.373053
['250233.jpg'] ssim/ir:0.064587 ssim/vi:0.363264
['250234.jpg'] ssim/ir:0.055272 ssim/vi:0.372799
['250235.jpg'] ssim/ir:0.040816 ssim/vi:0.353442
['250236.jpg'] ssim/ir:0.045698 ssim/vi:0.363087
['250237.jpg'] ssim/ir:0.050242 ssim/vi:0.333797
['250238.jpg'] ssim/ir:0.033272 ssim/vi:0.243008
['250239.jpg'] ssim/ir:0.051554 ssim/vi:0.382060
['250240.jpg'] ssim/ir:0.048391 ssim/vi:0.371614
['250241.jpg'] ssim/ir:0.048102 ssim/vi:0.363961
['250242.jpg'] ssim/ir:0.036914 ssim/vi:0.263304
['250243.jpg'] ssim/ir:0.052973 ssim/vi:0.367372
['250244.jpg'] ssim/ir:0.055471 ssim/vi:0.374756
['250245.jpg'] ssim/ir:0.058036 ssim/vi:0.372185
['250246.jpg'] ssim/ir:0.042973 ssim/vi:0.354909
['250247.jpg'] ssim/ir:0.048485 ssim/vi:0.362849
['250248.jpg'] ssim/ir:0.054856 ssim/vi:0.308201
['250249.jpg'] ssim/ir:0.047939 ssim/vi:0.361297
['250250.jpg'] ssim/ir:0.037164 ssim/vi:0.233071
['250251.jpg'] ssim/ir:0.031462 ssim/vi:0.290630
['250252.jpg'] ssim/ir:0.049964 ssim/vi:0.370368
['250253.jpg'] ssim/ir:0.047758 ssim/vi:0.365662
['250254.jpg'] ssim/ir:0.054519 ssim/vi:0.367489
['250255.jpg'] ssim/ir:0.027441 ssim/vi:0.295124
['250256.jpg'] ssim/ir:0.057272 ssim/vi:0.368829
['250257.jpg'] ssim/ir:0.059801 ssim/vi:0.372330
['250258.jpg'] ssim/ir:0.046945 ssim/vi:0.369709
['250259.jpg'] ssim/ir:0.043545 ssim/vi:0.354552
['250260.jpg'] ssim/ir:0.040138 ssim/vi:0.356272
['250261.jpg'] ssim/ir:0.047020 ssim/vi:0.370491
['250262.jpg'] ssim/ir:0.049073 ssim/vi:0.372348
['250263.jpg'] ssim/ir:0.054107 ssim/vi:0.384853
['250264.jpg'] ssim/ir:0.043391 ssim/vi:0.362451
['250265.jpg'] ssim/ir:0.058007 ssim/vi:0.371300
['250266.jpg'] ssim/ir:0.048502 ssim/vi:0.370030
['250267.jpg'] ssim/ir:0.025746 ssim/vi:0.313840
['250268.jpg'] ssim/ir:0.058092 ssim/vi:0.317955
['250269.jpg'] ssim/ir:0.054578 ssim/vi:0.308778
['250270.jpg'] ssim/ir:0.051842 ssim/vi:0.372419
['250271.jpg'] ssim/ir:0.021081 ssim/vi:0.288925
['250272.jpg'] ssim/ir:0.026255 ssim/vi:0.308064
['250273.jpg'] ssim/ir:0.048740 ssim/vi:0.369047
['250274.jpg'] ssim/ir:0.051779 ssim/vi:0.369186
['250275.jpg'] ssim/ir:0.048218 ssim/vi:0.361851
['250276.jpg'] ssim/ir:0.031197 ssim/vi:0.296112
['250277.jpg'] ssim/ir:0.028031 ssim/vi:0.314714
['250278.jpg'] ssim/ir:0.064534 ssim/vi:0.362784
['250279.jpg'] ssim/ir:0.050893 ssim/vi:0.368646
['250280.jpg'] ssim/ir:0.037703 ssim/vi:0.248651
['250281.jpg'] ssim/ir:0.032670 ssim/vi:0.293116
['250282.jpg'] ssim/ir:0.048482 ssim/vi:0.362818
['250283.jpg'] ssim/ir:0.027881 ssim/vi:0.286162
['250284.jpg'] ssim/ir:0.059756 ssim/vi:0.382897
['250285.jpg'] ssim/ir:0.034536 ssim/vi:0.249601
['250286.jpg'] ssim/ir:0.045896 ssim/vi:0.365619
['250287.jpg'] ssim/ir:0.046049 ssim/vi:0.367940
['250288.jpg'] ssim/ir:0.047976 ssim/vi:0.327411
['250289.jpg'] ssim/ir:0.046508 ssim/vi:0.365605
['250290.jpg'] ssim/ir:0.048468 ssim/vi:0.367054
['250291.jpg'] ssim/ir:0.041365 ssim/vi:0.355384
['250292.jpg'] ssim/ir:0.047784 ssim/vi:0.327086
['250293.jpg'] ssim/ir:0.046804 ssim/vi:0.359466
['250294.jpg'] ssim/ir:0.029905 ssim/vi:0.299596
['250295.jpg'] ssim/ir:0.056908 ssim/vi:0.369299
['250296.jpg'] ssim/ir:0.026955 ssim/vi:0.314815
['250297.jpg'] ssim/ir:0.054049 ssim/vi:0.368122
['250298.jpg'] ssim/ir:0.028379 ssim/vi:0.302638
['250299.jpg'] ssim/ir:0.025095 ssim/vi:0.297746
['250300.jpg'] ssim/ir:0.040562 ssim/vi:0.354338
['250301.jpg'] ssim/ir:0.031486 ssim/vi:0.290224
['250302.jpg'] ssim/ir:0.030987 ssim/vi:0.311656
['250303.jpg'] ssim/ir:0.040408 ssim/vi:0.308281
['250304.jpg'] ssim/ir:0.057964 ssim/vi:0.370675
['250305.jpg'] ssim/ir:0.044436 ssim/vi:0.358806
['250306.jpg'] ssim/ir:0.045336 ssim/vi:0.359282
['250307.jpg'] ssim/ir:0.039532 ssim/vi:0.309584
['250308.jpg'] ssim/ir:0.059079 ssim/vi:0.371158
['250309.jpg'] ssim/ir:0.059002 ssim/vi:0.371474
['250310.jpg'] ssim/ir:0.052071 ssim/vi:0.312641
['250311.jpg'] ssim/ir:0.026988 ssim/vi:0.313347
['250312.jpg'] ssim/ir:0.047381 ssim/vi:0.369446
['250313.jpg'] ssim/ir:0.046254 ssim/vi:0.361426
['250314.jpg'] ssim/ir:0.038327 ssim/vi:0.268930
['250315.jpg'] ssim/ir:0.046100 ssim/vi:0.321972
['250316.jpg'] ssim/ir:0.026224 ssim/vi:0.305737
['250317.jpg'] ssim/ir:0.031180 ssim/vi:0.288662
['250318.jpg'] ssim/ir:0.033227 ssim/vi:0.243266
['250319.jpg'] ssim/ir:0.048975 ssim/vi:0.372584
['250320.jpg'] ssim/ir:0.048633 ssim/vi:0.366610
['250321.jpg'] ssim/ir:0.091669 ssim/vi:0.131152
['250322.jpg'] ssim/ir:0.058189 ssim/vi:0.374479
['250323.jpg'] ssim/ir:0.029620 ssim/vi:0.302558
['250324.jpg'] ssim/ir:0.046975 ssim/vi:0.365618
['250325.jpg'] ssim/ir:0.049386 ssim/vi:0.369360
['250326.jpg'] ssim/ir:0.047113 ssim/vi:0.368451
['250327.jpg'] ssim/ir:0.046673 ssim/vi:0.364171
['250328.jpg'] ssim/ir:0.026283 ssim/vi:0.307424
['250329.jpg'] ssim/ir:0.044294 ssim/vi:0.357937
['250330.jpg'] ssim/ir:0.043975 ssim/vi:0.360083
['250331.jpg'] ssim/ir:0.029396 ssim/vi:0.303163
['250332.jpg'] ssim/ir:0.049523 ssim/vi:0.378013
['250333.jpg'] ssim/ir:0.024257 ssim/vi:0.308617
['250334.jpg'] ssim/ir:0.019953 ssim/vi:0.299605
['250335.jpg'] ssim/ir:0.035880 ssim/vi:0.235549
['250336.jpg'] ssim/ir:0.046759 ssim/vi:0.357669
['250337.jpg'] ssim/ir:0.042955 ssim/vi:0.354670
['250338.jpg'] ssim/ir:0.045828 ssim/vi:0.362776
